pair,client_timestamp,ask,bid,last,volume,vwap_today,num_trades_today,low_today,high_today
XRPUSD,1687751097621,0.48396,0.48377,0.48377,201219.80561866,0.48605026,313,0.48285,0.49117
XRPUSD,1687752141641,0.48435,0.4842,0.48368,219433.01278937,0.48585007,345,0.48285,0.49117
XRPUSD,1687753658169,0.48402,0.4839,0.48403,232022.01220537,0.48575386,375,0.48285,0.49117
XRPUSD,1687754623160,0.48521,0.48512,0.48512,283608.69738973,0.48541381,394,0.48285,0.49117
XRPUSD,1687755768288,0.4849,0.48476,0.48483,289241.38217288,0.48540273,412,0.48285,0.49117
XRPUSD,1687757181717,0.48149,0.48129,0.48189,316222.88431682,0.48513511,472,0.48091,0.49117
XRPUSD,1687758131299,0.48366,0.48365,0.48296,324676.35593325,0.48505678,495,0.48091,0.49117
XRPUSD,1687759376673,0.48373,0.48363,0.48325,346569.0241424,0.48496324,537,0.48091,0.49117
XRPUSD,1687760924166,0.48482,0.48468,0.48461,363614.47658315,0.48492444,569,0.48091,0.49117
XRPUSD,1687761837619,0.48368,0.48355,0.48295,385684.15579376,0.48482315,596,0.48091,0.49117
XRPUSD,1687762945839,0.48543,0.4853,0.48512,397757.09888375,0.48480549,631,0.48091,0.49117
XRPUSD,1687764250639,0.48513,0.48504,0.48513,416432.05420913,0.48482698,676,0.48091,0.49117
XRPUSD,1687765324635,0.48368,0.48363,0.48382,444703.06628783,0.48477146,737,0.48091,0.49117
XRPUSD,1687768128861,0.48272,0.48263,0.48272,492908.29003271,0.48470241,826,0.48091,0.49117
XRPUSD,1687769060741,0.48224,0.48223,0.48203,506697.32909768,0.48464433,856,0.48091,0.49117
XRPUSD,1687770160948,0.48285,0.48284,0.48285,540127.20744589,0.48448145,892,0.48091,0.49117
XRPUSD,1687771579455,0.48181,0.4818,0.48182,559591.36776416,0.48441029,940,0.48091,0.49117
XRPUSD,1687772512870,0.48096,0.4809,0.48084,614861.76381758,0.48406363,975,0.48028,0.49117
XRPUSD,1687773756161,0.48096,0.48086,0.48087,639717.75062027,0.48393916,991,0.48028,0.49117
XRPUSD,1687775206722,0.48007,0.47993,0.47935,747207.81269985,0.48321227,1069,0.47821,0.49117
XRPUSD,1687776173034,0.48059,0.48053,0.48041,765249.2501659,0.4831359,1085,0.47821,0.49117
XRPUSD,1687777345136,0.48065,0.48055,0.48028,852180.11365539,0.48285068,1097,0.47821,0.49117
XRPUSD,1687778582873,0.48153,0.48152,0.48145,871140.02065665,0.48279962,1113,0.47821,0.49117
XRPUSD,1687779731446,0.48253,0.48238,0.48231,986474.66335319,0.48271451,1156,0.47821,0.49117
XRPUSD,1687780987795,0.48282,0.48267,0.48217,1049091.22738587,0.48271231,1216,0.47821,0.49117
XRPUSD,1687782586526,0.48251,0.48242,0.48325,1362268.19855253,0.48271588,1299,0.47821,0.49117
XRPUSD,1687783872168,0.48318,0.48317,0.48313,1406102.28952355,0.48272968,1347,0.47821,0.49117
XRPUSD,1687784834951,0.48263,0.48255,0.48268,1433070.87981044,0.48273456,1380,0.47821,0.49117
XRPUSD,1687786115411,0.48309,0.48308,0.48308,1460176.40711603,0.4827369,1424,0.47821,0.49117
XRPUSD,1687786928065,0.48475,0.48465,0.48475,1495266.88736542,0.48277307,1458,0.47821,0.49117
XRPUSD,1687788167921,0.48551,0.4855,0.4855,1587893.0096328,0.48292591,1577,0.47821,0.49117
XRPUSD,1687789561589,0.48407,0.484,0.48407,1623988.1452317,0.48297085,1630,0.47821,0.49117
XRPUSD,1687790536552,0.48165,0.48164,0.48235,1660365.90528019,0.48296922,1672,0.47821,0.49117
XRPUSD,1687791749477,0.48213,0.48212,0.48219,1937706.00210995,0.48296677,1764,0.47821,0.49117
XRPUSD,1687793090621,0.4829,0.48284,0.48285,1991122.56775381,0.4829488,1825,0.47821,0.49117
XRPUSD,1687794124362,0.484,0.48399,0.4841,2026533.11520965,0.48296878,1853,0.47821,0.49117
XRPUSD,1687795358295,0.48454,0.48446,0.48418,2275464.32067226,0.48312913,1945,0.47821,0.49117
XRPUSD,1687796885560,0.48197,0.48185,0.48197,2322079.91922715,0.48313462,2005,0.47821,0.49117
XRPUSD,1687797897015,0.48065,0.48064,0.48073,2365626.13119599,0.4830956,2044,0.47821,0.49117
XRPUSD,1687798926079,0.4755,0.47524,0.4755,2769644.37882477,0.48192741,2320,0.4707,0.49117
XRPUSD,1687800310086,0.47554,0.47544,0.47576,3485906.42733148,0.48067658,2542,0.4707,0.49117
XRPUSD,1687801335729,0.47479,0.47478,0.47475,3950874.88204282,0.48012831,2697,0.4707,0.49117
XRPUSD,1687802545429,0.47479,0.47476,0.47462,4324685.21351936,0.47974312,2789,0.4707,0.49117
XRPUSD,1687804079663,0.47451,0.47442,0.47489,4416496.99304909,0.4796299,2856,0.4707,0.49117
XRPUSD,1687805006396,0.47645,0.47633,0.47629,4436410.4721714,0.47961341,2882,0.4707,0.49117
XRPUSD,1687806139934,0.47676,0.47666,0.47679,4523101.76861345,0.4795613,2944,0.4707,0.49117
XRPUSD,1687807312953,0.47718,0.47717,0.4773,4575124.78173764,0.4795252,2979,0.4707,0.49117
XRPUSD,1687808513072,0.47843,0.47828,0.4784,4701457.62155233,0.47949022,3024,0.4707,0.49117
XRPUSD,1687809769377,0.47937,0.4793,0.47947,4703976.52358702,0.47949009,3040,0.4707,0.49117
XRPUSD,1687811141762,0.47894,0.4788,0.47902,4711347.14357027,0.47949017,3063,0.4707,0.49117
XRPUSD,1687812127993,0.47815,0.47804,0.4774,4719100.91805468,0.47948783,3084,0.4707,0.49117
XRPUSD,1687813327540,0.4778,0.47762,0.47726,4744138.21859168,0.47947933,3105,0.4707,0.49117
XRPUSD,1687814602325,0.47748,0.47741,0.47729,4750087.560263,0.47947668,3124,0.4707,0.49117
XRPUSD,1687815707374,0.47744,0.47728,0.47728,4837347.20373817,0.47943904,3156,0.4707,0.49117
XRPUSD,1687816949423,0.47448,0.47427,0.47445,4869660.38358205,0.47940792,3191,0.4707,0.49117
XRPUSD,1687818350288,0.47806,0.47794,0.47817,4891357.37910703,0.47939409,3241,0.4707,0.49117
XRPUSD,1687819326387,0.47819,0.47805,0.47831,4898856.62892746,0.47939244,3255,0.4707,0.49117
XRPUSD,1687820539626,0.47927,0.47906,0.47965,4901992.78082011,0.4793922,3262,0.4707,0.49117
XRPUSD,1687821864098,0.47876,0.47858,0.47846,4916206.81045563,0.47939041,3279,0.4707,0.49117
XRPUSD,1687822920632,0.47862,0.47845,0.47845,4917653.26086074,0.47939015,3286,0.4707,0.49117
XRPUSD,1687824390809,0.47912,0.47904,0.47912,1022.76179631,0.47908738,2,0.478,0.47912
XRPUSD,1687826020540,0.4783,0.47805,0.47813,3726.1706847,0.47899709,16,0.478,0.47944
XRPUSD,1687827663320,0.47798,0.47797,0.47813,3726.1706847,0.47899709,16,0.478,0.47944
XRPUSD,1687831115541,0.48055,0.48043,0.48066,34804.61470849,0.48020784,68,0.47682,0.4817
XRPUSD,1687833251181,0.48072,0.48051,0.48064,191425.94563273,0.48002825,148,0.47682,0.48177
XRPUSD,1687834778637,0.48219,0.48212,0.4821,222612.11243555,0.48020829,192,0.47682,0.48225
XRPUSD,1687835873644,0.4813,0.48129,0.4813,263953.35949257,0.48046529,241,0.47682,0.4826
XRPUSD,1687836657580,0.48201,0.48185,0.48186,351100.65582759,0.48068385,267,0.47682,0.4826
XRPUSD,1687837474710,0.48295,0.4829,0.48288,355414.45602859,0.48070776,273,0.47682,0.48288
XRPUSD,1687838563322,0.48231,0.48225,0.48224,359951.46151097,0.48072924,282,0.47682,0.48288
XRPUSD,1687840022671,0.48178,0.48168,0.48146,392531.73798563,0.48082864,300,0.47682,0.48288
XRPUSD,1687840992541,0.48252,0.48246,0.48247,397046.79470063,0.48084706,312,0.47682,0.48298
XRPUSD,1687842150362,0.4828,0.48271,0.48275,413980.10668662,0.48092295,332,0.47682,0.48298
XRPUSD,1687843561074,0.48069,0.48056,0.48073,433015.07817862,0.48093118,360,0.47682,0.48298
XRPUSD,1687844510143,0.47971,0.4796,0.4795,458390.67364557,0.48087209,371,0.47682,0.48298
XRPUSD,1687845760046,0.48085,0.48065,0.4805,465704.37408679,0.48086802,387,0.47682,0.48298
XRPUSD,1687847299795,0.47845,0.47839,0.47845,483766.19753111,0.48081452,406,0.47682,0.48298
XRPUSD,1687848208672,0.47879,0.47871,0.47876,489199.28753111,0.48078341,417,0.47682,0.48298
XRPUSD,1687849333633,0.47795,0.47789,0.47804,495121.22963705,0.48075006,435,0.47682,0.48298
XRPUSD,1687850616312,0.47993,0.4798,0.47993,808444.47843187,0.47962465,498,0.47682,0.48298
XRPUSD,1687851720103,0.47899,0.47883,0.47897,962389.51543562,0.47938099,541,0.47682,0.48298
XRPUSD,1687852960174,0.47885,0.47882,0.47895,1153057.09404081,0.47928902,581,0.47682,0.48298
XRPUSD,1687854467693,0.47903,0.47891,0.479,1233587.36256535,0.47925562,623,0.47682,0.48298
XRPUSD,1687855372708,0.47945,0.47931,0.47973,1245529.68185646,0.47925575,646,0.47682,0.48298
XRPUSD,1687856545755,0.47951,0.4795,0.47956,1261526.57236428,0.47925259,680,0.47682,0.48298
XRPUSD,1687857893877,0.48057,0.48054,0.48056,1308659.19048614,0.47928207,736,0.47682,0.48298
XRPUSD,1687858918933,0.47976,0.47971,0.47956,1320090.06215965,0.47928943,762,0.47682,0.48298
XRPUSD,1687860164671,0.48032,0.48031,0.48031,1328771.81569365,0.47929316,791,0.47682,0.48298
XRPUSD,1687862578327,0.48033,0.48026,0.48016,1389377.14874554,0.4793582,875,0.47682,0.48298
XRPUSD,1687863745647,0.48124,0.48117,0.48117,1423063.31556609,0.47939169,929,0.47682,0.48298
XRPUSD,1687864970183,0.48002,0.48001,0.47974,1475744.65710953,0.47942224,1004,0.47682,0.48298
XRPUSD,1687866132335,0.48029,0.48021,0.48023,1806309.94396965,0.4795215,1138,0.47682,0.48298
XRPUSD,1687867395282,0.48047,0.4803,0.48059,1865973.27115548,0.4795495,1231,0.47682,0.48298
XRPUSD,1687869016056,0.48236,0.48233,0.48255,2026642.22605871,0.47970599,1346,0.47682,0.48298
XRPUSD,1687870295878,0.48229,0.48225,0.48226,2280554.64326394,0.48000489,1467,0.47682,0.48332
XRPUSD,1687871231069,0.48167,0.48157,0.48142,2328119.69711753,0.48005013,1533,0.47682,0.48332
XRPUSD,1687872512772,0.48215,0.48198,0.48215,2424084.31524393,0.48011018,1604,0.47682,0.48332
XRPUSD,1687873313765,0.48256,0.48255,0.48256,2466444.64078294,0.48014913,1643,0.47682,0.48332
XRPUSD,1687874538254,0.4832,0.48306,0.48317,2572626.73304568,0.48023042,1702,0.47682,0.48332
XRPUSD,1687875929844,0.48251,0.48244,0.48246,2659809.72538973,0.48033038,1804,0.47682,0.48482
XRPUSD,1687876907000,0.48189,0.48184,0.48217,3951672.9702443,0.4813345,1973,0.47682,0.48716
XRPUSD,1687878140945,0.48144,0.48139,0.48144,4006351.60708734,0.48133893,2001,0.47682,0.48716
XRPUSD,1687879528147,0.48027,0.48025,0.48031,4050313.71448236,0.48133248,2060,0.47682,0.48716
XRPUSD,1687880538947,0.47708,0.4769,0.47717,4068091.27108134,0.48132007,2096,0.47637,0.48716
XRPUSD,1687881742906,0.47863,0.47852,0.47805,4085215.76102999,0.48130891,2113,0.47637,0.48716
XRPUSD,1687883303258,0.48071,0.4807,0.48032,4355680.28468464,0.48119782,2168,0.47637,0.48716
XRPUSD,1687884266373,0.47959,0.4795,0.47949,4360263.02491585,0.48119694,2187,0.47637,0.48716
XRPUSD,1687885344486,0.47943,0.47936,0.47937,4363325.86051319,0.48119545,2198,0.47637,0.48716
XRPUSD,1687886720602,0.47955,0.47943,0.47985,4426362.87616257,0.48117336,2217,0.47637,0.48716
XRPUSD,1687887717997,0.48015,0.48014,0.48014,4440400.52765491,0.48116797,2232,0.47637,0.48716
XRPUSD,1687888945455,0.48077,0.48069,0.48054,4487722.21928142,0.48116603,2254,0.47637,0.48716
XRPUSD,1687890451036,0.4814,0.48124,0.48047,4783771.68013606,0.4811324,2325,0.47637,0.48716
XRPUSD,1687891387536,0.48126,0.48116,0.48118,4789286.51321317,0.481133,2340,0.47637,0.48716
XRPUSD,1687892542399,0.48161,0.48154,0.48192,4792016.29714717,0.48113329,2350,0.47637,0.48716
XRPUSD,1687893731803,0.48228,0.48218,0.48248,4792989.71135744,0.48113353,2355,0.47637,0.48716
XRPUSD,1687894912472,0.48273,0.48262,0.48257,4804143.55501634,0.48113603,2370,0.47637,0.48716
XRPUSD,1687896158107,0.48203,0.48191,0.48261,4903557.36531505,0.48116989,2411,0.47637,0.48716
XRPUSD,1687897502726,0.48214,0.48209,0.48188,4907177.35605462,0.48117037,2422,0.47637,0.48716
XRPUSD,1687898517335,0.4826,0.48251,0.48245,4913189.5720348,0.48117133,2440,0.47637,0.48716
XRPUSD,1687899730610,0.48251,0.4825,0.4825,4922589.4120408,0.4811737,2455,0.47637,0.48716
XRPUSD,1687900997646,0.48316,0.48307,0.4832,4940741.98011255,0.48117988,2467,0.47637,0.48716
XRPUSD,1687902120125,0.48417,0.48405,0.48328,4947274.22087342,0.48118261,2479,0.47637,0.48716
XRPUSD,1687903346562,0.48448,0.48443,0.48461,5106251.24508198,0.48129522,2515,0.47637,0.48716
XRPUSD,1687904741494,0.48329,0.48322,0.48339,5124057.67393406,0.48130401,2530,0.47637,0.48716
XRPUSD,1687905720607,0.48248,0.48242,0.48249,5126160.28227658,0.4813047,2539,0.47637,0.48716
XRPUSD,1687906964996,0.48235,0.48219,0.48235,5127970.60235369,0.48130494,2554,0.47637,0.48716
XRPUSD,1687908280672,0.4833,0.48325,0.48325,5130746.87838612,0.48130567,2567,0.47637,0.48716
XRPUSD,1687909330327,0.48378,0.48373,0.48366,5132533.13142118,0.48130641,2574,0.47637,0.48716
XRPUSD,1687910792050,0.48403,0.48398,0.48405,1061.51811539,0.48370414,3,0.48348,0.48405
XRPUSD,1687912431802,0.48012,0.48011,0.48024,21901.45887768,0.48066762,46,0.47928,0.48405
XRPUSD,1687914134598,0.48278,0.48268,0.48218,35168.62433427,0.48098655,58,0.47928,0.48405
XRPUSD,1687917503988,0.48202,0.48201,0.48202,177275.64089353,0.48221793,142,0.47928,0.48405
XRPUSD,1687919610312,0.4828,0.48277,0.48277,197376.69701492,0.48227757,184,0.47928,0.48405
XRPUSD,1687921141366,0.48139,0.48124,0.48126,256765.7318382,0.48217033,221,0.47928,0.48405
XRPUSD,1687922153684,0.48176,0.48172,0.48141,262153.36957279,0.48215419,232,0.47928,0.48405
XRPUSD,1687922932827,0.48278,0.48267,0.48196,270739.55497012,0.482148,236,0.47928,0.48405
XRPUSD,1687923848539,0.48162,0.48161,0.48143,273111.52042317,0.48214429,244,0.47928,0.48405
XRPUSD,1687924953202,0.48234,0.48229,0.48227,289338.61874047,0.48215984,266,0.47928,0.48405
XRPUSD,1687926433441,0.48177,0.48167,0.4818,295814.92638452,0.4821523,279,0.47928,0.48405
XRPUSD,1687927390997,0.48254,0.48252,0.48229,303608.58374523,0.48215439,290,0.47928,0.48405
XRPUSD,1687928538236,0.48351,0.48349,0.48321,351315.0734553,0.48226453,308,0.47928,0.48405
XRPUSD,1687929943404,0.48252,0.48251,0.48252,383822.71733835,0.48233587,352,0.47928,0.48405
XRPUSD,1687930914714,0.48209,0.48206,0.48207,394719.7156013,0.48233636,370,0.47928,0.48405
XRPUSD,1687932166421,0.48088,0.48075,0.48102,406102.3880384,0.48230339,385,0.47928,0.48405
XRPUSD,1687933683648,0.48034,0.48033,0.48128,448381.34902943,0.48209155,441,0.47881,0.48405
XRPUSD,1687934612747,0.47893,0.47889,0.47893,459809.74298397,0.48202145,462,0.47848,0.48405
XRPUSD,1687935754849,0.47887,0.4788,0.47849,492670.84021152,0.48174737,502,0.47741,0.48405
XRPUSD,1687937033244,0.47734,0.47727,0.47656,661871.58628376,0.48054023,550,0.47653,0.48405
XRPUSD,1687938125877,0.47457,0.47445,0.47441,755368.0352594,0.4798171,654,0.47169,0.48405
XRPUSD,1687939379539,0.4741,0.47409,0.47316,947031.92658586,0.47851605,752,0.47169,0.48405
XRPUSD,1687940873235,0.47476,0.47464,0.47468,972221.66891452,0.47839615,802,0.47169,0.48405
XRPUSD,1687941783425,0.47385,0.47372,0.47417,1038499.80251873,0.47818183,842,0.47169,0.48405
XRPUSD,1687942935978,0.47391,0.47383,0.47386,1060717.89097765,0.47808301,878,0.47169,0.48405
XRPUSD,1687944259693,0.47564,0.47563,0.47556,1095318.03788979,0.47798102,907,0.47169,0.48405
XRPUSD,1687945319350,0.47583,0.4758,0.47582,1303601.01687647,0.47768013,971,0.47169,0.48405
XRPUSD,1687946550691,0.47583,0.47573,0.47551,1318501.16161128,0.47765827,987,0.47169,0.48405
XRPUSD,1687947992927,0.47655,0.47649,0.47629,2013958.38806433,0.47726947,1080,0.47169,0.48405
XRPUSD,1687948974216,0.47714,0.4771,0.47714,2136263.95637964,0.47724226,1117,0.47169,0.48405
XRPUSD,1687950152237,0.47589,0.47588,0.47589,2354228.95410502,0.47719809,1154,0.47169,0.48405
XRPUSD,1687951374524,0.47674,0.47673,0.47674,2379273.71476489,0.47719017,1180,0.47169,0.48405
XRPUSD,1687952514563,0.47714,0.47713,0.477,2402508.95086732,0.47718744,1207,0.47169,0.48405
XRPUSD,1687953791822,0.47507,0.47506,0.4755,2418932.7433879,0.47718066,1237,0.47169,0.48405
XRPUSD,1687955412408,0.47443,0.4744,0.47412,2544986.06530214,0.47703811,1308,0.47169,0.48405
XRPUSD,1687956749792,0.47291,0.47287,0.47302,2604690.70237662,0.4769444,1359,0.47169,0.48405
XRPUSD,1687957655817,0.47205,0.47201,0.47214,2704148.9232863,0.4767435,1414,0.47123,0.48405
XRPUSD,1687958930246,0.4741,0.47409,0.47406,2754617.46275008,0.47667726,1476,0.47123,0.48405
XRPUSD,1687959727852,0.47303,0.47302,0.47302,2803773.85787184,0.47661774,1507,0.47123,0.48405
XRPUSD,1687960950358,0.47325,0.47322,0.47265,2821293.41035823,0.47659075,1535,0.47123,0.48405
XRPUSD,1687962323943,0.47166,0.4716,0.47167,2897284.4468017,0.4764712,1607,0.47123,0.48405
XRPUSD,1687963322488,0.47368,0.47356,0.47356,2946239.78445766,0.47639571,1643,0.47122,0.48405
XRPUSD,1687964560469,0.47248,0.47242,0.47267,2965058.85786694,0.47637839,1677,0.47122,0.48405
XRPUSD,1687965902691,0.47399,0.47398,0.47388,2988223.40014648,0.47635067,1712,0.47122,0.48405
XRPUSD,1687966923267,0.47458,0.47455,0.47457,3017654.42872419,0.47633007,1741,0.47122,0.48405
XRPUSD,1687968151169,0.47509,0.47508,0.47491,3043617.99231486,0.47631485,1776,0.47122,0.48405
XRPUSD,1687969711964,0.47335,0.47334,0.47335,3244383.32769601,0.47618568,1856,0.47122,0.48405
XRPUSD,1687970682703,0.47274,0.47273,0.47273,3577536.51691163,0.47589797,1946,0.47122,0.48405
XRPUSD,1687971744981,0.47256,0.47251,0.47254,3658741.71440925,0.4758368,2014,0.47122,0.48405
XRPUSD,1687973110812,0.46982,0.46966,0.4696,4484134.03283971,0.47454474,2298,0.46576,0.48405
XRPUSD,1687974116182,0.46784,0.46771,0.46787,4544242.51761706,0.4744679,2358,0.46576,0.48405
XRPUSD,1687975353561,0.46788,0.46782,0.46801,4857769.15717273,0.47400404,2481,0.46576,0.48405
XRPUSD,1687976852789,0.46915,0.46911,0.46916,5001339.47721199,0.4738328,2572,0.46576,0.48405
XRPUSD,1687977776057,0.47038,0.47037,0.47036,5099920.90056231,0.47375366,2626,0.46576,0.48405
XRPUSD,1687978928350,0.47007,0.47006,0.47013,5171713.11500778,0.47370201,2692,0.46576,0.48405
XRPUSD,1687980127193,0.47213,0.47212,0.47213,5204759.22853187,0.47368797,2743,0.46576,0.48405
XRPUSD,1687981327794,0.45632,0.45622,0.45613,7567391.47153753,0.46839741,3628,0.44607,0.48405
XRPUSD,1687982561774,0.4596,0.45959,0.46037,8099743.88218963,0.46779591,3858,0.44607,0.48405
XRPUSD,1687983890929,0.46067,0.46066,0.46067,8191803.80539697,0.46769503,3974,0.44607,0.48405
XRPUSD,1687984911522,0.4622,0.46219,0.46219,8226533.37427678,0.46766619,4009,0.44607,0.48405
XRPUSD,1687986150691,0.4632,0.46312,0.46319,8299253.0339326,0.46762544,4066,0.44607,0.48405
XRPUSD,1687987395235,0.46206,0.46204,0.46144,8367387.81114877,0.46757672,4118,0.44607,0.48405
XRPUSD,1687988524861,0.46361,0.46354,0.46362,8394987.31997875,0.46756255,4150,0.44607,0.48405
XRPUSD,1687989752912,0.46456,0.46455,0.46449,8428918.07967179,0.46754972,4182,0.44607,0.48405
XRPUSD,1687991148810,0.4645,0.46443,0.46459,8446341.33039991,0.46754413,4256,0.44607,0.48405
XRPUSD,1687992114132,0.46514,0.46505,0.46519,8455051.1262483,0.46754141,4288,0.44607,0.48405
XRPUSD,1687993342849,0.46509,0.46508,0.46496,8479218.24806331,0.46753455,4321,0.44607,0.48405
XRPUSD,1687994678537,0.46597,0.4659,0.46604,9706033.3715946,0.46749175,4470,0.44607,0.48405
XRPUSD,1687995706852,0.46481,0.4648,0.46481,9712198.35178939,0.46749066,4481,0.44607,0.48405
XRPUSD,1687997237380,0.4655,0.46549,0.4655,700.16477101,0.46455664,7,0.46415,0.4655
XRPUSD,1687998793825,0.46421,0.46415,0.4643,46395.39542799,0.4649961,48,0.46361,0.46572
XRPUSD,1688000531799,0.46205,0.46197,0.46216,84084.79908697,0.46392665,103,0.46186,0.46572
XRPUSD,1688003841927,0.46495,0.46491,0.46482,142384.63425437,0.46418398,165,0.46186,0.46572
XRPUSD,1688005843791,0.46564,0.46559,0.46554,239321.70253542,0.46448871,210,0.46186,0.46618
XRPUSD,1688007512757,0.46546,0.4654,0.46547,291462.0306755,0.46471271,241,0.46186,0.4662
XRPUSD,1688008368882,0.46605,0.46599,0.466,325209.31083646,0.46478214,257,0.46186,0.4662
XRPUSD,1688009287278,0.46734,0.46722,0.46726,329555.20606328,0.46480574,275,0.46186,0.46726
XRPUSD,1688010179694,0.46836,0.46835,0.46829,336406.81204683,0.46487673,300,0.46186,0.46859
XRPUSD,1688011347397,0.46735,0.46724,0.46744,349849.60455778,0.46500228,328,0.46186,0.46924
XRPUSD,1688012828726,0.46705,0.46701,0.46709,371407.54399719,0.46513165,392,0.46186,0.46924
XRPUSD,1688013781055,0.46755,0.46748,0.46746,388124.96515392,0.46525548,429,0.46186,0.46924
XRPUSD,1688014947988,0.46772,0.46769,0.46749,408675.25644637,0.46538061,447,0.46186,0.46924
XRPUSD,1688016360622,0.4663,0.4662,0.46655,550296.53402089,0.46576224,485,0.46186,0.46924
XRPUSD,1688017317452,0.46674,0.46668,0.46655,606737.86327625,0.46584324,504,0.46186,0.46924
XRPUSD,1688018576728,0.46621,0.4662,0.4662,629176.94484181,0.46587103,532,0.46186,0.46924
XRPUSD,1688020091831,0.46621,0.4662,0.46621,2015715.96112204,0.46699262,794,0.46186,0.46924
XRPUSD,1688021009629,0.46573,0.46565,0.46707,4560603.86652662,0.46624605,1198,0.46186,0.46924
XRPUSD,1688022140176,0.46493,0.46492,0.46502,6882689.22199528,0.466232,1654,0.46186,0.46924
XRPUSD,1688023427789,0.46521,0.4652,0.4652,6965767.02463557,0.46621961,1705,0.46186,0.46924
XRPUSD,1688024523666,0.46664,0.46654,0.4668,7043542.6174615,0.46622232,1755,0.46186,0.46924
XRPUSD,1688025758456,0.46686,0.46684,0.46696,7069189.06873442,0.46622515,1820,0.46186,0.46924
XRPUSD,1688027258070,0.46743,0.4673,0.467,7092519.91986531,0.46622881,1867,0.46186,0.46924
XRPUSD,1688028192180,0.46715,0.46705,0.46715,7108568.85020176,0.46623124,1898,0.46186,0.46924
XRPUSD,1688029380809,0.46802,0.46794,0.46804,7120044.08970462,0.46623293,1936,0.46186,0.46924
XRPUSD,1688030675278,0.46907,0.46893,0.46907,7145572.18821681,0.46624073,1971,0.46186,0.46924
XRPUSD,1688031724231,0.46831,0.4683,0.46819,7204328.27012829,0.46625939,2023,0.46186,0.46924
XRPUSD,1688032960391,0.46863,0.46862,0.46879,7264997.85692527,0.46627883,2074,0.46186,0.46926
XRPUSD,1688034390861,0.47075,0.47068,0.47056,7471912.71416884,0.46637493,2179,0.46186,0.47074
XRPUSD,1688035354585,0.471,0.47099,0.47071,7537251.63069733,0.46640757,2297,0.46186,0.47079
XRPUSD,1688036544053,0.47266,0.47258,0.47276,8345658.3649359,0.46690819,2477,0.46186,0.47391
XRPUSD,1688037741441,0.47133,0.47121,0.47138,8430166.96876612,0.46696003,2580,0.46186,0.47391
XRPUSD,1688038924691,0.47011,0.4701,0.47011,8590797.88903528,0.46703298,2696,0.46186,0.47391
XRPUSD,1688040172292,0.47001,0.47,0.47001,8692284.53741786,0.46707079,2813,0.46186,0.47391
